TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/kindle-cover-creator,GET,,200,wjw5q-1760524143029-88b8ed9b9316,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,PRERENDER,static,/en/tools/kindle-cover-creator,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,,,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/game-cover-art,GET,,200,rwxwh-1760524143853-866484fc1d2d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPN3A28XJ1QWV7M95MY509,458449Fh92Kx,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/anime-poster-maker,GET,,200,w4d7c-1760524143806-07edd6b3f0ac,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPN38KQ8BM8PE7MSPFJD6W,458449Fh92Kx,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/social-media-poster,GET,,200,r8g25-1760524143703-8299bba03b9c,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPN35EYEGGEX6VSHQQTFKG,458449Fh92Kx,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/book-cover-creator,GET,,200,nvpcd-1760524143061-1e686a1dcbf8,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,PRERENDER,static,/en/tools/book-cover-creator,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,,,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/music-album-cover,GET,,200,w4d7c-1760524143016-bc450e7d28a4,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,PRERENDER,static,/en/tools/music-album-cover,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,,,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/discord-banner-maker,GET,,200,rwxwh-1760524143025-4c0a690cc0ab,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,PRERENDER,static,/en/tools/discord-banner-maker,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,,,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/wattpad-cover-maker,GET,,200,j6dlr-1760524143424-872c93530852,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPN2WQDDRG8CPP4S49QQE3,458449Fh92Kx,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/podcast-cover-maker,GET,,200,hvdml-1760524142719-071dabeaf714,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,PRERENDER,static,/en/tools/podcast-cover-maker,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,,,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/book-cover-creator,GET,,200,nvpcd-1760524143061-1e686a1dcbf8,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPN2H2FY0J8T5N4R4FPKR7,458449Fh92Kx,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/kindle-cover-creator,GET,,200,wjw5q-1760524143029-88b8ed9b9316,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPN2GDN4JYEHQ3JFDCJPYM,458449Fh92Kx,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/discord-banner-maker,GET,,200,rwxwh-1760524143025-4c0a690cc0ab,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPN2G96HYMXYQ6S8Q1K0AK,6ndmD7cjb0rI,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/music-album-cover,GET,,200,w4d7c-1760524143016-bc450e7d28a4,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPN2FT3GMG2H4BY4VK0YZF,naOiuwtYhosQ,-1
2025/10/15 10:29,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/podcast-cover-maker,GET,,200,hvdml-1760524142719-071dabeaf714,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPN26B64WV7HG1XWHYZBQP,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,f9ws9-1760524138135-7af6f9cd537f,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/usage/status,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,241,iad1,102,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXV7AJWJ6T3CPFB148GT,LrRDI0XJzKJz,2
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status,GET,,200,w4d7c-1760524138120-06949453b98d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/bestauth/subscription/status,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,795,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXVYPYAB8ECMXBK4G3R4,iQzgrgPINpnl,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status,GET,,200,nvpcd-1760524138088-d0f770626bef,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/bestauth/subscription/status,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,148,iad1,135,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXV7AJWJ6T3CPFB148GT,LrRDI0XJzKJz,2
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,62v5c-1760524138054-83b9b40e0579,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/usage/status,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,82,iad1,125,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXTEF378QN7709NWK5Q1,lXIuBzGhwZCD,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,f9ws9-1760524138135-7af6f9cd537f,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXQW2C065SPZ08TX1JQD,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status,GET,,200,w4d7c-1760524138120-06949453b98d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,[bestauth] / status=200,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXPMX3RCBHV4VJCN2WW2,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/upgrade,POST,,500,nvpcd-1760524137724-f13303273128,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",error,preview,credits,,lambda,/api/bestauth/subscription/upgrade,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,267,iad1,127,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXPDXCBDW6KDF7RMCTWN,nJUrK5x1N8A8,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status,GET,,200,nvpcd-1760524138088-d0f770626bef,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,[bestauth] / status=200,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXNXEQWPG2XBWTKQR1S1,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,62v5c-1760524138054-83b9b40e0579,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXMT6Q3MC6TB9SY48ENJ,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,nvpcd-1760524137562-baff48761d2d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/auth/session,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,108,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXB5QENBGMD17S8SADH4,nJUrK5x1N8A8,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,hvdml-1760524137564-273965101c11,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/auth/session,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,105,iad1,125,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXB1DYZ5YD2DCQT1Q0WK,lXIuBzGhwZCD,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,62v5c-1760524137563-4aa4a1badf96,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/auth/session,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,84,iad1,100,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXA6KZK8R686GKR0FWKG,LrRDI0XJzKJz,2
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/upgrade,POST,,200,nvpcd-1760524137724-f13303273128,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,[bestauth] / status=200,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXAA8A38Z4N048QWZ06Q,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,mfzcs-1760524137562-4b9b2105a2e8,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/auth/session,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,59,iad1,135,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMXA6KZK8R686GKR0FWKG,LrRDI0XJzKJz,2
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,hvdml-1760524137564-273965101c11,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMX5TJC5J0GM2KYGAEXK6,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,nvpcd-1760524137562-baff48761d2d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMX5EFDCQNG1C41VX5WYC,6ndmD7cjb0rI,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,62v5c-1760524137563-4aa4a1badf96,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMX5BDZXWNMA4CE4KJR38,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,mfzcs-1760524137562-4b9b2105a2e8,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMX54BJS0EQJ884WKS1QT,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/rednote,GET,,200,mfzcs-1760524134319-f467f041c5b2,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,PRERENDER,static,/en/platforms/rednote,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,,,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/bilibili,GET,,200,hvdml-1760524134344-97553685d5f9,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,PRERENDER,static,/en/platforms/bilibili,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,,,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/wechat,GET,,200,lkft9-1760524134294-fd15b1f80ae6,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,PRERENDER,static,/en/platforms/wechat,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,,,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/bilibili,GET,,200,hvdml-1760524134344-97553685d5f9,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMT25BG7TC1EBCY965990,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/wechat,GET,,200,lkft9-1760524134294-fd15b1f80ae6,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMT034M5XPEFV7B4KN9D9,458449Fh92Kx,-1
